0.32833,-0.32326,-0.10008,-0.55406,0.011005,0.1951,-0.039285,-0.36408,-0.029425
0.26587,-0.39742,0.23332,-0.40458,-0.0098083,0.08342,-0.13105,-1.0001,-0.22948
0.21902,-0.37888,-0.076266,-0.25511,-0.093062,0.099374,-0.17693,-0.061232,-0.36285
0.20341,-0.47158,-0.81451,-0.25511,-0.093062,0.067466,-0.24575,-0.60635,-0.4462
0.17218,-0.4345,-1.2432,-0.36722,-0.13469,0.08342,-0.26869,-0.48522,-0.54623
0.03164,-0.4345,-0.7907,-0.40458,-0.25957,0.0036495,-0.17693,-0.27322,-0.57957
-0.2182,-0.67552,-0.38585,-0.66616,-0.34282,-0.13994,-0.24575,-0.24294,-0.52956
-0.34312,-0.97216,-0.43348,-0.77827,-0.42608,-0.26757,-0.33751,-0.30351,-0.52956
-0.54612,-1.3059,-0.38585,-0.51669,-0.63421,-0.42711,-0.54397,-0.24294,-0.52956
-0.5305,-1.5654,-0.43348,-0.29248,-0.69665,-0.55474,-0.45221,-0.27322,-0.62959
-0.5305,-1.6952,-0.4573,-0.29248,-0.67584,-0.41115,-0.72749,-0.30351,-0.72961
-0.46804,-1.6952,-0.36204,-0.25511,-0.65502,-0.13994,-1.3239,-0.27322,-0.6796
-0.4212,-1.7138,-0.38585,-0.21774,-0.44689,-0.10803,-1.4845,-0.27322,-0.52956
-0.38997,-1.7508,-0.48111,-0.18037,-0.25957,-0.23566,-1.668,-0.24294,-0.4462
-0.26505,-1.7138,-0.48111,-0.21774,-0.21794,-0.33138,-1.3698,-0.30351,-0.49622
-0.15574,-1.4357,-0.48111,-0.18037,-0.21794,-0.44306,0.76362,-0.27322,-0.51289
-0.12451,-0.73114,-0.36204,-0.25511,-0.28038,-0.58665,1.8189,-0.21265,-0.49622
-0.15574,-0.063697,-0.17152,-0.29248,-0.25957,-0.76214,0.78656,-0.24294,-0.51289
-0.26505,0.1217,-0.50493,-0.143,-0.28038,-0.88978,-0.10811,-0.33379,-0.57957
-1.28,-1.1205,-1.2908,-1.4883,-2.0495,-1.4482,-1.7369,-1.6663,-1.5965
-1.3113,-1.3244,-1.4099,-1.4135,-2.0079,-1.4482,-1.7598,-1.6966,-1.5298
-1.4362,-1.3986,-1.5051,-1.3762,-2.0079,-1.3365,-1.7369,-1.6966,-1.2131
-1.5143,-1.4542,-1.5528,-1.152,-1.9871,-1.1929,-1.7139,-1.6663,-0.99635
-1.5767,-1.4913,-1.648,-1.0025,-2.0079,-1.0653,-1.6222,-1.7269,-0.74628
-1.6079,-1.4727,-1.6718,-1.3388,-2.0287,-0.93764,-1.3469,-1.6966,-0.52956
-1.5455,-1.4913,-1.5766,-1.3388,-1.9455,-0.76214,-0.84219,-1.636,-0.27949
-1.2176,-1.4913,-1.4575,-1.2641,-1.6749,-0.6026,-0.52103,-1.5452,-0.24615
-0.56173,-1.5284,-1.3384,-1.152,-1.3835,-0.26757,-0.016345,-1.424,-0.16279
0.06287,-1.5469,-1.3384,-1.0025,-0.94641,0.30678,0.4654,-1.1515,-0.079438
0.2971,-1.5284,-1.2432,-0.81564,-0.50933,0.9928,0.85538,-0.33379,0.020589
0.54694,-1.4913,-1.0765,-0.44195,-0.051435,1.2481,0.99302,0.81702,0.12062
0.78116,-0.93508,-0.69544,-0.030899,0.32321,1.2002,1.0389,0.30218,0.17063
0.87485,-0.26764,-0.31441,0.19331,0.53134,0.89707,1.016,-0.48522,0.1873
0.78116,-0.2491,-0.19534,0.23068,0.48971,0.54609,0.87832,-0.96977,0.32067
0.48448,0.2144,-0.38585,0.043838,0.38565,0.30678,0.71774,-1.5755,0.38735
0.28148,0.23295,-0.64781,-0.21774,0.34402,0.24296,0.51128,-1.3635,0.35401
0.17218,0.1217,-0.26678,-0.36722,0.26077,0.25891,0.32776,-0.57607,0.28733
0.14095,-0.0080765,0.066621,-0.66616,0.1567,0.29082,0.16718,0.21133,0.1873
0.14095,-0.23056,0.28095,-0.55406,0.052632,0.35464,0.098356,0.57475,0.10394
0.14095,-0.21202,0.73342,-0.44195,0.031819,0.29082,-0.016345,0.78674,-0.062767
0.06287,-0.13786,0.92394,-0.47932,-0.0098083,0.27487,-0.15399,0.12048,-0.14612
0.016025,-0.36034,1.1859,-0.32985,0.011005,0.13128,-0.17693,-0.33379,-0.27949
-0.1089,-0.58282,1.0192,-0.51669,-0.051435,0.13128,-0.10811,-0.5155,-0.36285
-0.34312,-0.17494,-0.48111,-0.92774,-0.072249,0.067466,-0.19987,-0.48522,-0.47955
-0.71788,-0.10078,-0.74307,-1.2267,-0.13469,0.019603,-0.19987,-0.39436,-0.59624
-1.0614,-0.026617,-0.43348,-1.4883,-0.21794,-0.17184,-0.26869,-0.27322,-0.69627
-1.2488,-0.58282,-0.43348,-1.4883,-0.1555,-0.29948,-0.33751,-0.24294,-0.81297
-1.3113,-1.5098,-0.43348,-1.0025,-0.19713,-0.52283,-0.26869,-0.30351,-0.96301
-1.4206,-1.6396,-0.40967,-0.59143,-0.13469,-0.88978,-0.039285,-0.30351,-0.61291
-1.4986,-1.6952,-0.40967,-0.44195,-0.11388,-1.0174,0.052476,-0.27322,-0.47955
-1.5299,-1.6581,-0.43348,-0.51669,-0.030622,-1.0174,-0.062225,-0.24294,-0.4462
-1.5299,-1.6581,-0.40967,-0.47932,-0.030622,-1.1131,-1.2092,-0.27322,-0.46287
-1.483,-1.6581,-0.4573,-0.47932,-0.0098083,-1.2886,-1.7139,-0.30351,-0.47955
-1.3269,-1.6767,-0.4573,-0.51669,0.052632,-1.4322,-1.8057,-0.27322,-0.47955
-1.1083,-1.6952,-0.40967,-0.51669,-0.0098083,-1.512,-1.9433,-0.30351,-0.46287
-0.93649,-1.6767,-0.43348,-0.59143,-0.0098083,-1.6077,-1.7827,-0.30351,-0.47955
-0.78034,-1.6952,-0.4573,-0.59143,-0.072249,-1.6875,-0.33751,-0.27322,-0.49622
-0.67104,-1.7508,-0.40967,-0.55406,-0.093062,-1.7034,1.5665,-0.30351,-0.54623
-0.70227,-1.7323,-0.028637,-0.51669,-0.17632,-1.7034,2.4841,-0.24294,-0.57957
-1.3737,-1.3059,-1.5528,-1.4883,-2.112,-1.4801,-1.8286,-1.5755,-1.6632
-1.3737,-1.3986,-1.6242,-1.4135,-2.0703,-1.496,-1.8286,-1.4846,-1.7466
-1.5767,-1.3244,-1.6718,-1.5256,-2.0495,-1.4482,-1.8057,-1.424,-1.5965
-1.6236,-1.3986,-1.6956,-1.3762,-2.0495,-1.4322,-1.8057,-1.2726,-1.4298
-1.5923,-1.5098,-1.6956,-1.5256,-2.0495,-1.3365,-1.7598,-1.1212,-1.2464
-1.6236,-1.5469,-1.6718,-1.4135,-2.0495,-1.2408,-1.7369,-1.0001,-1.0797
-1.5923,-1.5469,-1.6004,-1.3762,-2.0287,-1.1291,-1.7369,-0.81835,-0.913
-1.6236,-1.5654,-1.648,-1.4135,-2.0287,-1.0334,-1.7139,-0.69721,-0.77963
-1.5767,-1.584,-1.6956,-1.563,-2.0703,-0.92168,-1.5992,-0.45493,-0.64626
-1.3269,-1.4357,-1.6956,-1.563,-2.0703,-0.61856,-1.2322,-0.091516,-0.47955
-0.95211,-1.2132,-1.6956,-1.4883,-2.0287,0.21105,-0.42927,0.75645,-0.37952
-0.43681,-1.0463,-1.1003,-1.4135,-1.8206,0.65776,0.28188,0.60503,-0.31283
-0.12451,-0.65698,-0.24297,-1.0772,-1.4043,0.73753,0.48834,-0.66692,-0.17946
0.078485,-0.6199,-0.50493,-0.81564,-0.84235,0.64181,0.55716,-1.0001,-0.079438
-0.06205,-1.4171,-0.83833,-0.6288,-0.34282,0.53013,0.48834,-0.39436,-0.012753
-0.26505,-0.87946,-0.83833,-0.66616,-0.25957,0.43441,0.37364,-0.87892,0.03726
-0.12451,0.23295,-1.4813,-0.7409,0.073445,0.35464,0.21306,-1.4543,0.070602
0.0004099,0.39981,-1.3146,-0.70353,0.23995,0.4025,0.14424,-1.3635,0.020589
0.0004099,0.23295,-0.69544,-0.29248,0.28158,0.37059,0.075416,-0.87892,0.020589
-0.046435,0.38127,-0.10008,-0.18037,0.23995,0.33868,0.029535,0.059907,-0.046096
-0.17136,0.25149,0.92394,-0.030899,0.052632,0.29082,0.0065953,-0.00066248,-0.21281
-0.37435,0.90039,1.0192,-0.143,-0.25957,0.22701,-0.085165,-0.061232,-0.29616
-0.46804,0.71499,0.97157,0.19331,-0.051435,0.051512,-0.039285,0.090191,-0.47955
-0.60858,-0.58282,0.92394,-0.81564,-0.030622,-0.044213,-0.26869,-0.30351,-0.71294
-1.2488,-0.32326,-0.31441,-1.4135,-0.093062,-0.20375,-0.19987,-0.18237,-0.89632
-1.5611,0.010464,-0.67163,-1.1893,0.011005,-0.28352,-0.17693,-0.30351,-1.0964
-1.7016,0.029004,-0.4573,-0.96511,0.011005,-0.31543,-0.039285,-0.27322,-1.1297
-1.7172,-0.045157,-0.43348,-0.44195,0.11507,-0.33138,0.029535,-0.27322,-0.87965
-1.686,-1.1019,-0.4573,-0.36722,0.094259,-0.34734,0.098356,-0.27322,-1.2964
-1.686,-1.5284,-0.48111,-0.40458,0.094259,-0.63451,0.098356,-0.27322,-1.2297
-1.7172,-1.5654,-0.4573,-0.47932,0.13589,-1.1769,0.075416,-0.27322,-0.4462
-1.7329,-1.584,-0.40967,-0.47932,-0.0098083,-1.2727,0.098356,-0.24294,-0.46287
-1.7016,-1.5654,-0.43348,-0.44195,-0.38445,-1.3684,-0.31457,-0.30351,-0.49622
-1.7172,-1.5654,-0.38585,-0.47932,-0.3012,-1.496,-1.4386,-0.33379,-0.46287
-1.7329,-1.6211,-0.4573,-0.51669,-0.093062,-1.5439,-1.7598,-0.30351,-0.49622
-1.6704,-1.6767,-0.43348,-0.55406,0.19833,-1.5758,-1.8516,-0.30351,-0.51289
-1.6704,-1.6211,-0.50493,-0.51669,0.34402,-1.5439,-1.9204,-0.30351,-0.51289
-1.6392,-1.6581,-0.50493,-0.44195,0.19833,-1.4482,-2.0121,-0.27322,-0.49622
-1.6079,-1.6396,-0.4573,-0.44195,0.052632,-1.512,-1.8057,-0.30351,-0.57957
-1.5767,-1.6767,-0.48111,-0.51669,-0.030622,-1.496,-0.86513,-0.30351,-0.5629
-1.4206,-1.38,-1.7195,-1.6377,-2.112,-1.4482,-1.8286,-0.45493,-1.8132
-1.4518,-1.5098,-1.7195,-1.3388,-2.0912,-1.4322,-1.8286,-0.30351,-1.8299
-1.5299,-1.4913,-1.7195,-0.96511,-2.0495,-1.4482,-1.8057,-0.21265,-1.8299
-1.6079,-1.4913,-1.6718,-1.0772,-2.0912,-1.4003,-1.8057,-0.21265,-1.7466
-1.6548,-1.4913,-1.6956,-1.6377,-2.0912,-1.3844,-1.8057,-0.24294,-1.7632
-1.6548,-1.5469,-1.7195,-1.6377,-2.1328,-1.3205,-1.7827,-0.21265,-1.6632
-1.6236,-1.5284,-1.7433,-1.6004,-2.0703,-1.1769,-1.7827,-0.33379,-1.5632
-1.5611,-1.4727,-1.6718,-1.6377,-2.0495,-1.0653,-1.7827,-0.42465,-1.5798
-1.5611,-0.45304,-1.6956,-1.6751,-1.9871,-0.63451,-1.7827,-0.39436,-1.6132
-1.6392,0.010464,-1.7195,-1.6004,-1.7789,0.33868,-1.8286,0.99873,-1.6132
-1.6236,-0.65698,-1.4099,-1.3014,-1.5916,0.67372,-1.691,2.2707,-1.6299
-1.483,-0.87946,0.37621,-1.6377,-1.2794,0.41845,-0.38339,-0.27322,-1.6799
-1.3425,-0.54574,0.018992,-1.563,-1.7998,0.051512,0.098356,-1.3938,-1.5965
-1.202,-0.13786,-1.1241,-1.4135,-1.6124,-0.29948,-0.15399,-0.60635,-1.4465
-1.2956,-1.2317,-0.60018,-1.3014,-0.11388,0.49822,-0.75043,-0.15209,-1.1631
-1.2644,-1.5098,-0.19534,-1.3014,0.32321,1.5671,-0.84219,-0.15209,-1.013
-0.48366,-1.2132,-0.81451,-1.3388,0.65622,1.4874,0.098356,-0.42465,-0.86298
-0.15574,-0.36034,-1.0288,-1.0398,0.98924,1.2481,0.39658,-0.48522,-0.5629
-0.06205,0.64083,-0.7907,-0.36722,1.1974,0.88112,0.075416,-0.030947,-0.81297
-0.26505,0.91893,-0.052451,0.043838,0.86436,0.24296,0.32776,0.15076,-0.92967
-0.43681,0.47397,0.25714,0.45489,0.094259,-0.044213,0.67186,-0.36408,-0.64626
-0.87403,1.1785,0.6858,-0.068268,-0.28038,-0.13994,0.8095,-0.39436,-0.7963
-0.28066,1.6049,1.1383,-0.10564,0.1567,-0.55474,0.97008,-0.33379,-1.2798
-0.40558,0.10316,0.51909,-0.44195,0.11507,-0.29948,-0.52103,-0.27322,-1.1464
-0.82719,-0.50866,-0.48111,-0.36722,0.073445,-0.25161,0.0065953,-0.27322,-0.59624
-1.28,0.029004,-0.40967,-0.40458,0.13589,-0.25161,0.1213,-0.27322,0.13729
-1.5611,0.029004,-0.4573,-0.44195,0.11507,-0.25161,0.1213,-0.27322,-0.24615
-1.6236,-0.0080765,-0.43348,-0.36722,0.094259,-0.28352,0.075416,-0.27322,-0.17946
-1.686,-0.3418,-0.4573,-0.47932,0.052632,-0.28352,0.029535,-0.27322,-0.57957
-1.6704,-1.38,-0.4573,-0.36722,0.011005,-0.21971,0.1213,-0.24294,-1.2964
-1.6392,-1.5284,-0.4573,-0.47932,-0.0098083,-0.63451,0.098356,-0.24294,-0.47955
-1.6704,-1.5469,-0.40967,-0.51669,0.031819,-1.0174,0.098356,-0.24294,-0.47955
-1.6704,-1.6025,-0.4573,-0.44195,-0.82153,-1.0653,0.14424,-0.30351,-0.46287
-1.6704,-1.6211,-0.48111,-0.44195,-1.7789,-1.1291,-0.54397,-0.30351,-0.49622
-1.6392,-1.6211,-0.40967,-0.51669,-2.0079,-1.2089,-1.5763,-0.30351,-0.49622
-1.6236,-1.584,-0.48111,-0.59143,-1.9455,-1.3205,-1.7369,-0.33379,-0.51289
-1.6704,-1.6396,-0.4573,-0.55406,-1.0921,-1.4003,-1.8057,-0.27322,-0.51289
-1.6392,-1.6581,-0.48111,-0.47932,0.34402,-1.3365,-1.8286,-0.24294,-0.5629
-1.686,-1.6581,-0.4573,-0.51669,0.76029,-1.4163,-1.8974,-0.27322,-0.5629
-1.6704,-1.6396,-0.48111,-0.55406,0.17751,-1.4322,-1.9204,-0.30351,-0.5629
-1.4674,-1.4727,-1.3146,-1.7125,-2.0287,-0.87382,-1.7827,-0.18237,-1.8299
-1.483,-1.4542,-1.4575,-1.1146,-2.0079,-0.9855,-1.8057,-0.24294,-1.7799
-1.483,-1.3615,-1.5289,-0.96511,-2.0079,-1.1291,-1.8057,-0.27322,-1.8466
-1.5923,-1.1576,-1.6004,-1.6004,-2.0287,-1.1769,-1.8286,-0.30351,-1.8299
-1.6079,-1.0649,-1.6242,-1.4509,-2.0912,-1.145,-1.8057,-0.33379,-1.7966
-1.6236,-0.86092,-1.6956,-1.3762,-2.1328,-0.85787,-1.8286,-0.33379,-1.7966
-1.6079,-0.58282,-1.648,-1.7499,-2.0912,-0.61856,-1.8286,-0.33379,-1.7966
-1.686,-0.13786,-1.4575,-1.7499,-1.9663,-0.26757,-1.8286,-0.36408,-1.7632
-1.7016,1.3268,-1.1003,-1.8246,-1.7373,1.2162,-1.8286,-0.45493,-1.7299
-1.6392,-0.39742,-0.52874,-1.3762,-1.55,1.5352,-1.8057,0.2719,-1.6799
-1.6236,-1.139,0.16188,-1.563,-1.2794,0.67372,-1.2092,0.87759,-1.4298
-1.6236,-0.36034,1.1145,-1.7499,-0.6134,0.37059,0.30482,-0.9092,-1.0297
-1.5611,-0.045157,-1.1241,-1.6004,-1.4043,0.45036,-0.42927,-1.3635,-0.71294
-1.5299,-0.17494,-1.648,-1.2641,-1.7373,-1.0334,-0.97983,-1.3938,-0.34618
-1.5299,-0.74968,-0.88596,-0.77827,-1.6541,-1.1769,-1.2092,-1.2726,-0.12945
-1.4362,-1.1576,-0.50493,-0.7409,-1.1337,-0.13994,-1.5992,-0.84863,-0.079438
-0.82719,-1.1019,-0.43348,-1.3014,0.9268,1.0088,-1.3239,-0.42465,-0.012753
-0.29628,-0.26764,-0.52874,-1.3762,1.8218,1.4555,-0.79631,-0.27322,0.55407
0.35956,0.71499,-0.43348,-0.85301,1.3431,1.4874,-0.17693,-0.091516,-0.76295
0.016025,0.41835,-0.17152,-0.143,0.42727,0.37059,1.2454,-0.18237,-1.3298
0.54694,0.67791,-0.17152,0.15594,-0.19713,-0.012305,0.5801,-0.18237,-0.59624
-0.046435,1.7903,0.30477,0.38015,0.073445,-0.076121,0.99302,-0.24294,0.020589
-0.1089,1.9201,0.35239,-0.32985,0.19833,-0.47497,0.90126,-0.30351,-0.16279
-0.093281,0.25149,-0.17152,-0.40458,0.11507,-0.29948,-0.54397,-0.30351,-0.47955
-0.1089,-0.30472,-0.40967,-0.40458,0.13589,-0.25161,0.098356,-0.24294,0.020589
-0.87403,0.029004,-0.40967,-0.40458,0.073445,-0.23566,0.1213,-0.27322,0.15396
-1.4674,0.010464,-0.40967,-0.44195,0.13589,-0.26757,0.052476,-0.27322,-0.22948
-1.5455,0.010464,-0.4573,-0.40458,0.073445,-0.26757,0.098356,-0.30351,-0.29616
-1.6548,-0.0080765,-0.40967,-0.47932,0.1567,-0.26757,0.075416,-0.27322,-0.64626
-1.6548,-0.73114,-0.43348,-0.44195,0.1567,-0.26757,0.075416,-0.30351,-0.64626
-1.6392,-1.4727,-0.4573,-0.44195,0.11507,-0.36329,0.052476,-0.30351,-0.47955
-1.6236,-1.5469,-0.4573,-0.44195,0.13589,-0.73024,0.029535,-0.30351,-0.47955
-1.6392,-1.584,-0.48111,-0.51669,0.17751,-0.76214,0.029535,-0.30351,-0.49622
-1.6392,-1.584,-0.48111,-0.51669,-0.44689,-0.69833,0.052476,-0.30351,-0.51289
-1.6392,-1.6211,-0.4573,-0.51669,-1.4667,-0.92168,-0.70455,-0.30351,-0.51289
-1.6236,-1.6025,-0.50493,-0.55406,-1.9038,-1.0174,-1.5763,-0.30351,-0.54623
-1.6392,-1.6025,-0.55255,-0.59143,-2.1536,-1.1291,-1.7139,-0.27322,-0.5629
-1.6236,-1.6211,-0.48111,-0.51669,-1.9663,-1.1769,-1.8516,-0.24294,-0.5629
-1.6236,-1.5654,-0.4573,-0.47932,-0.98804,-1.0972,-1.8974,-0.27322,-0.5629
-1.6392,-1.5098,-0.43348,-0.55406,-0.072249,-0.68237,-1.8745,-0.30351,-0.57957
